reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
98595856-3f89-4790-9dfb-856cea399ad1,Marissa Lulling,https://play-lh.googleusercontent.com/a-/ALV-UjU4kGo-FcLA99qvgp8_-vRVFzCQI3YLYKnh0rbjTgudmFeS0dO-,Elonia muskrat is a terrible human. Down with Amazon ✊🏽,1,0,26.3.0.100,2025-01-15 20:24:24,,,26.3.0.100
eb444bc8-08d6-4c7a-8440-5620f8f391cb,Scott Conder,https://play-lh.googleusercontent.com/a-/ALV-UjVjgTT4JEP3pZDcjz4tuZ4F80Q4SW9RKtem67XWb7KZWmtu5zuYjQ,"The search chooses what they want me to see, rather than what I'm looking for. It ignores the specific words I enter. Eventually, I find something close, but the app is very frustrating. If you want to sell me something, show me what I'm asking for instead of a sale or something unrelated.",1,5,28.23.2.100,2025-01-15 20:16:19,,,28.23.2.100
42af2f8e-cc28-47c3-b1fc-889063cab121,Noelqr Mercado,https://play-lh.googleusercontent.com/a-/ALV-UjVjBx_ao6f_o_yykxYWWHehuPaYeC9sdWSg3maQHKlznZFwubd9KQ,love the great products,5,0,28.23.2.100,2025-01-15 20:10:02,,,28.23.2.100
a86dc7d0-b8a4-43c4-a7f4-e64b81b1daa4,KJ,https://play-lh.googleusercontent.com/a-/ALV-UjXUT82AlNIzKiDxfb91Pxk63DCe4W9g8_mFj9GWqG9T_1GbkoSH,I can barely afford groceries and doc appt but I'm glad bezsos is able to get so much wax for his bald head with all his unregulated earnings,1,0,28.23.2.100,2025-01-15 19:23:34,,,28.23.2.100
d27e3019-1181-4f5c-bad5-6031f2a9ce7a,Maria Pungas,https://play-lh.googleusercontent.com/a-/ALV-UjXjdRD_lSv12PKmq2Z2LjdUiUSINw3IRV-CefKnrYtevmy_KTSc,"Uninstalled earlier version of the app from my phone ad it suddenly messed my settings and didn't show my prime membership. Was going to install it, but it says my device is incompatible. Googled what to do in this case and Google play store support suggested to contact the developer, but I can't find any way to do so from here... frustrating to say the least!",1,0,,2025-01-15 18:45:06,,,
bb08745d-306a-4ab0-95d2-779f9de9651c,Armando Vera,https://play-lh.googleusercontent.com/a-/ALV-UjXUVXKyAORmwnVsR4XNR8gQP2x_4qLWF2u8JTORfUhVXjuQWJ8NEA,"Can't even offer the next day or same day in Arizona City yet spend a lot of money on warehouses in CA,NV, that just sit empty. Cancled my membership after hauling there frieght they are the slowest I have ever ran frieght for.",1,1,28.23.2.100,2025-01-15 18:36:07,,,28.23.2.100
812c4e68-ac07-4c3a-ba3e-5fad06b66efb,Chrissy Sequera,https://play-lh.googleusercontent.com/a/ACg8ocLC0X5quid-gbEa5sY0dIrrGXOq7RkeXSx7jTUODmaSHr-hAw=mo,love it but they need to deal with fake scammer accounts. still waiting on refund from Amazon after purchasing from a scammer that closed shop after they said they would refund me. but love the fast delivery and most of the products. like that many items come within 2 days. and like it gives you prime streaming service.,4,3,28.23.2.100,2025-01-15 18:28:15,,,28.23.2.100
85b615a8-61ea-4eeb-8916-4b431a13f6b9,Tristan Smith,https://play-lh.googleusercontent.com/a/ACg8ocJNPLVtZylFVeuvyLLapU4-7L8HiLAakU42VBiKPSA4dNLxPA=mo,My account was broken into and $300 in deliveries stolen off me. Amazon provided no support.,1,0,28.23.2.100,2025-01-15 18:13:41,,,28.23.2.100
a74dd819-4cfa-4903-8897-956a8d185056,GALAXY MAN,https://play-lh.googleusercontent.com/a/ACg8ocJ4f3GkLQAQU7anPcLYJ21cUMlqY3rxt2xEUVGI_JSoTZEZqw=mo,it's doing great,5,0,28.23.2.100,2025-01-15 17:52:40,,,28.23.2.100
518a6461-cc9d-4fcf-985d-0b87db5975b4,yoscho,https://play-lh.googleusercontent.com/a/ACg8ocI9yUvrKxFKkkmrcsuJxiAdn0h2NaMguHs7l_ViW7E3E-qMCw=mo,"es artikel, zum present, war so so so, zum present, schön, als die Onlinefirma Noch, ""Ausschließlich"", Bücher, verkaufte & verkaufen ließ. euer in tiefer, wenn Amazon, zurück zum alten Muster, Dankbarkeit. yoscho",5,0,28.23.2.100,2025-01-15 17:39:24,,,28.23.2.100
6ce6dd3a-c723-4adf-92e5-2009357f6927,Megan Barnett Cook,https://play-lh.googleusercontent.com/a-/ALV-UjVvIziEjesYsv87y1amEw-FXtb4RwZVYiJIT5vupjfeYu0mxtye,So throughly disappointed,1,0,28.23.2.100,2025-01-15 17:38:13,,,28.23.2.100
75ed365d-52db-422e-b775-1fc88941bbdd,Mpt MND,https://play-lh.googleusercontent.com/a/ACg8ocKhH3xQaJw_mmEJlr1k2TerxUO5JwMzjHESLvnbyO0pYqdBIg=mo,اول مشتركين برايم كان عندهم خاصية التوصيل في نفس اليوم الان اصبحت تتوفر على الطلبات فوق 100 ريال فقط 🤣🤣🤣,1,0,,2025-01-15 17:26:09,,,
3e9fbd23-340c-404c-b877-b876034765c9,SugalandTV,https://play-lh.googleusercontent.com/a-/ALV-UjWlLLrW7cV4pbQoNU1YovOhaT2wB7Da1BcD6R4_-0Yr2jWo8tw,"I closed my account, but Amazon still requires several days to finalize the process. We should have the option to close and delete accounts immediately without unnecessary delays.",1,0,,2025-01-15 16:35:21,,,
e90e47de-5913-4a1f-a07c-54978aa8c538,Ace2duce _,https://play-lh.googleusercontent.com/a-/ALV-UjW4tm2MsCYKASQnTQ_d2utUDLtCMabnfC8SYNm2180WKkdL31BF,"Profits over people 📈 Amazon is unethical and a monopoly, they're profits over people policy is toxic. I have canceled my ""membership "" and will by boycotting them",1,0,28.7.0.100,2025-01-15 16:24:20,,,28.7.0.100
8b88ea47-4fac-48cc-b58a-9b105dfe7fb4,Kristal Salladay,https://play-lh.googleusercontent.com/a/ACg8ocLXl2IegQtR3pbLpM_ydZOsyWX2RW6Na2YkBgKMRBMisVRHEg=mo,"We keep getting less and paying more. While your employees get paid less and work more. The math ain't math'in. So, who is pocketing all the money? Are billions not enough? Will you just continue hoarding money until the world burns? Primes is trash.",1,0,,2025-01-15 16:09:55,,,
37236106-fc72-488a-8537-98587c959c0b,Ace,https://play-lh.googleusercontent.com/a-/ALV-UjW3S-ZAEn6TgPLZlNZ-ALcj-TfpeoTXow9tgFjrvAhX5s7XO4FzDQ,"Dumb app, won't let me input my address and won't let me keep my human rights",1,0,28.23.2.100,2025-01-15 16:06:34,,,28.23.2.100
6ab19fde-8d21-4993-9a4b-209e6b1c9e18,Sebastian F. Diaz B.,https://play-lh.googleusercontent.com/a-/ALV-UjWMYn56mkcZqIYL2F6DZzhjyPKH8lORBsqVrZPWFJJe6m7gNGjN,"Amazon delivery service in uk is absolute trash. I ordered a cover for my samsung tab s9+ on saturday and was expected to receive it on tuesday at 9 pm, but after waiting like 2 hours I got no response about why it is getting too late, only the stupid message ""on the way, but running late"", ok but can you at least tell me when or why is it getting so long? If your delivery employees are so mediocre to deliver one simple parcel, then just say it, stop wasting my time and give me a refund.",1,0,28.23.2.100,2025-01-15 15:04:28,,,28.23.2.100
5ea0757c-999f-4900-8272-79ef2fab150c,Blake,https://play-lh.googleusercontent.com/a/ACg8ocLXiB8-M6qGNC3ReXdT-j4yRZC4AyZQxF-BqRPKESxcNcPFdg=mo,"75% of orders are ""delivered"" but never turn up. Most of the time the replacement orders never turn up either. Sort out your drivers.",1,0,28.23.2.100,2025-01-15 15:01:45,,,28.23.2.100
a458c56d-c6c9-483f-bbe5-ab0d0e8b04a5,Ronnie Buchanan,https://play-lh.googleusercontent.com/a/ACg8ocJDI22I-A9Vod1SUSRXA0oWuMWNqe7GVJjl4zx1zuuxGJf3z_8=mo,I no longer want to Amazon anymore because poor customer service has bad people against bank card copy number by hack and scam warning email removed I will call the police make sure you happened any problems.,1,0,,2025-01-15 14:43:01,,,
383ab70a-c7f7-47d6-8477-eba853882fad,Ally Underwood,https://play-lh.googleusercontent.com/a/ACg8ocLNNRgHtL6xRNkDTSyNwgoTYxFD7mkuQkniQ0qk82pXuO1XnQ=mo,"The recent UX/ UI design update is a step backwards in usability/ user paths. Additional significant increase in sponsored posts, meaning the best/ most relevant items are MUCH further down the list.",3,0,28.23.2.100,2025-01-15 14:21:27,,,28.23.2.100
0f439dba-183e-474f-9167-31f29700c616,Sandra D,https://play-lh.googleusercontent.com/a-/ALV-UjXTmjo69SYCY68aHJo_BMYPKSOIp2vJd6SElQSwSxNT6b94oJ--ug,Love Amazon just wish I could shop for everything here in groceries.,5,0,28.23.2.100,2025-01-15 13:14:40,,,28.23.2.100
0a0754c2-892b-4f68-9cc3-97aa8ee88a67,Adrian Scott,https://play-lh.googleusercontent.com/a-/ALV-UjWvXW9jR_IzQhlc1WA1uJ6xpIY37lGzwXGY0eOcFb_HH60tXrvIzA,"Amazon is the biggest scam out there. They overcharge for products, then give you a runaround when something goes wrong with your order. They claim to have great customer service, but it’s almost impossible to get a refund. It feels like they’re just stealing money from customers at this point. Stop supporting them—they don’t deserve our business!",1,0,,2025-01-15 13:11:47,,,
172b280b-6834-498b-84fc-542c2d2c6d5c,Maik0!!,https://play-lh.googleusercontent.com/a-/ALV-UjXvf9hIh4gh769QwN678RtwX_GMSTqbKH0zsrB-qZKcRTy-EPQ,Expensive and boring 😴 delete,1,0,28.23.2.100,2025-01-15 12:52:08,,,28.23.2.100
72e53636-4e29-44bc-809c-b9b1f5e1ab16,Diana Haynes,https://play-lh.googleusercontent.com/a/ACg8ocK-ahj8w3555cGi3mNqsT_fCn7Mly_p1bW0ZybTJ-uIC-fpEw=mo,"Disgusted. Can't keep track of payment methods, loses package after package, drivers steal and pose empty boxes and bags, delivers late and prime 2 day is a lie, music is useless, videos are all pay to play and full of ads. Happy to never use again. This business went downhill FAST.",1,3,28.23.2.100,2025-01-15 12:32:56,,,28.23.2.100
a710cb75-0974-4945-9186-235d8c10dff0,Jason,https://play-lh.googleusercontent.com/a/ACg8ocL_vs9XIADr9RPi9XGxBJCr0sph40UuKDqZOE3mT90mzsJtvw=mo,Good app to me,5,0,28.23.2.100,2025-01-15 12:30:59,,,28.23.2.100
5eca5072-bb27-4e00-a497-034527001536,Kathryn Oliver,https://play-lh.googleusercontent.com/a/ACg8ocKFecHe8nVOZDJ3UK74grItMzAKtRA6ygCRur1myLF6nNe7Jw=mo,Prime is a ripoff.,1,0,28.23.2.100,2025-01-15 12:27:57,,,28.23.2.100
0c38346c-b19c-4c2a-a58c-6295e60cc78a,Kayla Hamilton,https://play-lh.googleusercontent.com/a/ACg8ocKn1aFzT1MIGeRtd7zUqSk-PtU41Jqse2DkcdMA16IYW0psDA=mo,Long live the working class,1,0,28.23.2.100,2025-01-15 12:10:15,,,28.23.2.100
ae8dab9c-3b27-4791-b4e6-50e08280a416,Jon McGowan,https://play-lh.googleusercontent.com/a/ACg8ocJHI_wz94w4uQUYau3HBlPNgncAmFRok9s3wJYqE3CBdzf8K04J=mo,"The app constantly crashes while I am using it, and it doesn't save your place. It's absolute maddening. It will do this multiple times when I'm using it at the same time. I've tried uninstalling it and reinstalling it, clearing cache and everything. It's just a garbage app.",1,45,28.23.2.100,2025-01-15 12:04:29,,,28.23.2.100
1ad9cfec-3704-4850-8e0e-80ab327836f1,LL LC,https://play-lh.googleusercontent.com/a/ACg8ocK2tfpdlBZqoPvNogcGoSZdcy1ZEvD9J6SgUF48sP4WXIY4yA=mo,Things I order come late. There's no two day shipping anymore.,1,0,,2025-01-15 11:45:28,,,
f26c5ec4-c7e7-4466-9c3f-bb5e7d6f45ce,Tee Tate,https://play-lh.googleusercontent.com/a-/ALV-UjX90IBKNs37WmGVV32U9mgF0m2h_lt4mCjWCkVpc5H7kLKf6Y4_dA,"Awful app, awful CEO.",1,0,28.23.2.100,2025-01-15 11:42:22,,,28.23.2.100
66bf8e67-aafc-417c-96ca-e589cd98dc01,Eli Vega,https://play-lh.googleusercontent.com/a-/ALV-UjX7csUX3bC8iXVN5amlS15aBpXsfGEJwdOYRpPE8HQ2sDHRlsUq,I love Amazon,5,0,,2025-01-15 11:41:25,,,
77648b9c-ce30-41ac-8a9d-9d0df55a58b9,jonathon adams,https://play-lh.googleusercontent.com/a-/ALV-UjXcr2xpKAIwzV6SleVBHtzErwQrXc0sEsL2UAHmExrV7mVHEc6oVg,Full of fake reviews and wrong product descriptions,1,0,28.23.2.100,2025-01-15 11:30:30,,,28.23.2.100
0030c520-1039-4279-9423-6515efd41ac4,diedre duncan,https://play-lh.googleusercontent.com/a/ACg8ocIdPMnAlp3Y4SgDaj8x95bqicZVwVWR4bd1JLMkp4LtuD61TA=mo,I just switched to TaoBao and AliExpress. I'm in the process of transferring all of my regular Prime purchases to these apps. Will not support Amazon and the oligarchy anymore,1,0,28.23.2.100,2025-01-15 11:25:11,,,28.23.2.100
46918ede-b786-4fde-9d36-bfa691909959,Nicole Cummings,https://play-lh.googleusercontent.com/a/ACg8ocLV1EuHrXMFk2I6uGZVrTI7ufPj5G4-Ad479yTsWD6cTy64GA=mo,Prime not priming & billion dollar companies need to pay taxes,1,0,28.23.2.100,2025-01-15 11:06:31,,,28.23.2.100
f48bbff8-0de3-41c2-970d-7658de6e6bf9,Charine L,https://play-lh.googleusercontent.com/a-/ALV-UjXhJAcedvC1AE5dXJbprQ3u1IrQSePPgTuwNwlB8Dy93G3bQmqo,great shopping with Amazon,5,0,28.23.2.100,2025-01-15 10:56:38,,,28.23.2.100
bb0b5b09-ac4f-4330-b4b3-48d85abd483d,Maria T,https://play-lh.googleusercontent.com/a/ACg8ocL8GVWGw-zs_xUyu9VQvt_w3AMIa1DUehX3TMZ40E5yQfpBow=mo,"Getting worse and worse everyday. Deceptive marketing, bait & switch, fraudulent/hazardous supplements, their delivery logistics are a nightmare and customer service is awful. They take customers and workers for granted. Their aggressive expansion has also led to countless homes being demolished to make way for big, ugly warehouses all over—further exacerbating the housing crisis. They destroy brick & mortar small businesses, AND contract with the government to support a genocide. It's so gross!",1,0,28.23.2.100,2025-01-15 10:54:06,,,28.23.2.100
db07a7e2-a34e-479a-b4df-225e7c46e8dd,Adrian Solano Fernandez,https://play-lh.googleusercontent.com/a/ACg8ocJU2PHX0W4PpomvY4GHMrB7Woi-CN3o5AzEpeLIpUxkB2gDSg=mo,"When you sort by price, the number of products reduces from thousends to 75 / 50, always, it does not matter what you search, always the same, and many products dissapear when sorting by price, not filtering, just sortening, thats the worst thing of this scam app",1,0,,2025-01-15 10:38:31,,,
ec4c5146-5ee6-4a24-a377-57013ee75e17,Miz Thm,https://play-lh.googleusercontent.com/a/ACg8ocJjBXU5GFJIgSg7WAeTK3PWFEUuYoeWdgmgPc61g8xZFiZdrg=mo,Love Amazon!! Great prices. Especially being a prime membership is great. Fast delivery.,5,0,28.23.2.100,2025-01-15 10:16:22,,,28.23.2.100
4bbdf602-92aa-475c-a2af-3b2ecc07d8c2,manuel garrido,https://play-lh.googleusercontent.com/a-/ALV-UjUXe-g3U_fy6monStQ8PMsL1oh4eq7GzUrKIziK9I30gbABL7Z8TA,0timo,5,0,28.23.2.100,2025-01-15 10:13:05,,,28.23.2.100
a244767c-67e8-4f0d-8281-a66f6b50fc96,Rusty Kulak,https://play-lh.googleusercontent.com/a/ACg8ocKp1Hv6a0FGRT9eAW2QSzGCbJOLy3AneVEDH3SD0Qi_tkV5Ww=mo,"Absolutely trash app, it can't load pages and constantly shows that dog and says something went wrong. It's just clunky and designed to make the used experience as awkward and unpleasant as possible.",1,1,28.10.0.100,2025-01-15 10:07:37,,,28.10.0.100
e00f3a84-aa64-4d6b-adbe-6dde3fa81fd7,Filip Sz,https://play-lh.googleusercontent.com/a-/ALV-UjWIBDj9ICwXP8yzxNKyZidvEDzNUtHf0EOrYj8ulEDxAdRZo5DV,How can I switch between languages? Change it. It must be easy.,1,0,28.23.2.100,2025-01-15 09:49:25,,,28.23.2.100
50141974-0ea3-40c9-8afd-ea6f5af6e1d9,Cristina Delgado,https://play-lh.googleusercontent.com/a/ACg8ocKxfMzpkoXMAr8K3lrjrJ3jyAXSjE7e7sPcI-0XzvfP47jeiw=mo,Pay your workers a decent wage.,1,0,28.23.2.100,2025-01-15 09:47:18,,,28.23.2.100
650bf629-7a76-4f52-9d36-d506a68e2348,J. Pft,https://play-lh.googleusercontent.com/a-/ALV-UjWTSM4v11qGWiC3o6NPpO86nyjd4wP4A3LuisGpcDQz2XuVSdYN,"When I pick up an item from the locker, it does not get verified until the ""last day to pick up"" has passed. Been like this with my two latest orders. Additionally, when I do pick my item, I still get reminders.",4,0,28.23.2.100,2025-01-15 09:30:21,,,28.23.2.100
0d9faadf-faa7-4e48-9186-aead3b4f3601,Amanda Bouillerce,https://play-lh.googleusercontent.com/a-/ALV-UjWBd4qLm_naXcOmzpUb_UitRfyXUJSr-hCVc6HOiO4fqZR87vY,Jeff Bezos should fly to Mars and stay there. Being a billionaire is a clear sign of moral corruption and deficiency. You do nothing for your community and are only concerned about building your wealth. You should be ashamed of yourself.,1,0,28.23.2.100,2025-01-15 09:30:20,,,28.23.2.100
66435c5f-bde8-4f10-bca0-c4a8b8cec5a5,Michael Jarrow,https://play-lh.googleusercontent.com/a/ACg8ocJa3TUcGZBjYCFHt90r0a36iP9BXUgx5GhNxvjXkAd0-HhCTA=mo,Love everything about it,5,0,,2025-01-15 09:27:11,,,
23cc55a5-8be1-453d-874e-938e7d359898,Sarah Foster,https://play-lh.googleusercontent.com/a-/ALV-UjW7IK7eG-TsHX4K-3e4wv6Ct1ggPC9Rw--6tcnfBuE2UkqVSObv,Gotta love the convenience,5,0,28.23.2.100,2025-01-15 09:23:36,,,28.23.2.100
a2c346ee-a4ea-4e19-8cf9-0f91d342e828,AbdulWali Afghan,https://play-lh.googleusercontent.com/a-/ALV-UjV5vAOS0bpqF5pSVmDkF1-nx_q2mN8nMzczrQUHjp7zQBOlGS8t,Good 👍,5,0,,2025-01-15 09:11:05,,,
21b738c0-fd1c-4f5b-8bc2-bbc316e77ed3,Daniel DiCenso,https://play-lh.googleusercontent.com/a/ACg8ocI5UBpeT6DKqEyqOjaFXRjP5Lf6v_5bAaxDPQHC1n_B-RpMMA=mo,Please add an option to sort food items by price per ounce so that one can easily find the best deals. Thanks! I just discovered what are more than likely fake coins on the Amazon App and just realized it looks like there's NO WAY to report fake items.,4,2,28.23.2.100,2025-01-15 09:03:29,,,28.23.2.100
85b17c40-62b2-47fe-9e45-ddcceba88b91,Daniel Metcalf,https://play-lh.googleusercontent.com/a/ACg8ocLWdr7o2hsx9a0QqE-Szz_sgNrMYi-ZxCBuo9TStYULsQP80Nw=mo,"This Amazon app is inaccurate. I order package it should be here 3 days later 2 weeks later, and it gets delayed again it has been in my state for a long time",1,0,28.23.2.100,2025-01-15 09:01:22,,,28.23.2.100
f140d811-b143-4be1-adbb-2061e2682f70,E C,https://play-lh.googleusercontent.com/a-/ALV-UjV5r6fHaHI40xkXlABIEn7m8_zYP88JXrhVu9HGFUYfm8tlyvNe,Worse than ever!!,1,0,28.23.2.100,2025-01-15 08:55:13,,,28.23.2.100
493b296e-b1dc-4aa3-b517-e1a19ecdb4e4,D W,https://play-lh.googleusercontent.com/a/ACg8ocK6bJNRwCnvSmCG9dvDTuYIwfquURn5weGJi6CHEvLdxmIkLh4=mo,Anything with a tacky billionaires name attached to it is just BAD business and why anything with Jeff Bezos name on it will never be used by me or anyone in my family for the rest of time. #eattherich,1,0,28.23.2.100,2025-01-15 08:51:10,,,28.23.2.100
8fdd1507-b744-4deb-b14c-ac3f1ac14cb7,Megan Peura-Vincent,https://play-lh.googleusercontent.com/a-/ALV-UjVgSSLmfc0S1tKT39ONHVhLI1TxE-R2M05tfn2Z0X-pPxfN07Cbgw,Won't be using this app or Prime until the union busting stops.,1,0,22.14.0.100,2025-01-15 08:35:33,,,22.14.0.100
7f0e69f7-a821-4963-98a8-753719752f38,Hilary Robinson,https://play-lh.googleusercontent.com/a-/ALV-UjUYk2H8FHXWCmwtaqr_EmD0xTrmp2J-EjDotVPqzHUp-iLnZws,"Jeff and the rest of the billionaire ugly incels. You, Elon and suckerburg could literally save the world and actively choose not to.",1,0,,2025-01-15 08:05:08,,,
7540c871-7c8d-4b7b-9b71-3b07a0cb4361,Ashley Jones,https://play-lh.googleusercontent.com/a-/ALV-UjXNvWHgIsEEiLmryc8sTDphjS4_i2PhgQN_Elbd6P-gAWt29gSH,Horrible company,1,0,28.23.2.100,2025-01-15 07:59:54,,,28.23.2.100
4745ad30-37b0-4a58-9d05-9a5ce9f0fa12,Kyndra Bearden,https://play-lh.googleusercontent.com/a-/ALV-UjUpX_neUyNgeGgaV_TfjkRobTAEmiHwUGaumJE4POOQdsgjRPeC,App sucks!,1,0,28.23.2.100,2025-01-15 07:53:44,,,28.23.2.100
a080cfda-440b-4c27-ab70-f03a4a356019,Sam Hall,https://play-lh.googleusercontent.com/a-/ALV-UjVWjfmLATbugt2_DEeyNoJZNt3KH_5cjKXEj2adEjoP17jRCkI9,No bueno,1,0,28.23.2.100,2025-01-15 07:51:49,,,28.23.2.100
e36c0e19-581a-4e0f-9e21-5dc2e2f79487,Janice Chittle,https://play-lh.googleusercontent.com/a-/ALV-UjWRL-_34mWrQ63yHV6N-UT8Iw-jxM7dBsYDOX_JmGSnIwXOHX4,Oligarchy,1,0,28.23.2.100,2025-01-15 07:47:57,,,28.23.2.100
c09245f7-4799-48af-a2b6-aa151ea0395c,Mr J,https://play-lh.googleusercontent.com/a-/ALV-UjWrJ6T1p84QTfyqSj48_JSXGn7sIroaIweRaeNyNl5AZyxI9gXr,Amazon has become completely fraudulent they will let people on the platform and act like real Businesses and they still your money for fake listing's of products. Amazon needs to be shut down,1,0,28.18.4.100,2025-01-15 07:40:17,,,28.18.4.100
87d6de3e-af92-4d94-9838-4e1b074a8daf,Charity Michot,https://play-lh.googleusercontent.com/a-/ALV-UjWsN7YLws8V7F5IhdTS4BV4atncWtu1xEL_MAic28ercLE4fUGKyQ,"Amazon’s practices raise serious concerns. Worker safety is often neglected, with reports of underpaid employees facing harsh conditions. The company uses aggressive lobbying to avoid accountability and exerts undue influence over media through ownership and partnerships. Human rights issues in their supply chain remain unresolved, and monopolistic practices stifle competition, hurting consumers and small businesses. Until Amazon prioritizes ethics over profits, I cannot recommend them.",1,0,28.23.2.100,2025-01-15 07:29:32,,,28.23.2.100
158887ec-e78d-454c-a0b3-bed995007b8f,Amanda M,https://play-lh.googleusercontent.com/a-/ALV-UjVEH_XGUnz8i2QXD5ZaydGwcj4gvMTe9AgLmUAeryExlQUrgZkH6Q,Bezos is a lizard person,1,0,28.23.2.100,2025-01-15 07:10:44,,,28.23.2.100
101c1b6e-0f49-4347-9767-49523f8bcc82,Cody,https://play-lh.googleusercontent.com/a-/ALV-UjWFZYzntIcob-nj39E__oG73Ui3DJMS48jH8Lp6E1fMjADF-JcUig,Worst shopping experience ever! I ordered 100$ worth of stuff they charged me 125. I had a 25$ refund coming from. Them but they never gave it. Then they took miney out of my account for this disputed transaction but won't give back my refund.... this company will take every dime they can from you. AVOID doing business with them at all costs. They will ROB YOU BLIND!,1,1,28.23.2.100,2025-01-15 07:08:30,,,28.23.2.100
